image_path,frame_id,xte,steering,throttle
6372_cam-image_array_.jpg,6372,-0.33846208,0.0,0.2044569231238750
6373_cam-image_array_.jpg,6373,-0.28527984,0.0,0.2044569231238750
6374_cam-image_array_.jpg,6374,-0.45694935,0.0,0.2024915311136200
6375_cam-image_array_.jpg,6375,-0.5974923,0.0,0.2024915311136200
6376_cam-image_array_.jpg,6376,-0.5072639,0.0,0.2024915311136200
6377_cam-image_array_.jpg,6377,-0.524358,0.0,0.2024915311136200
6378_cam-image_array_.jpg,6378,-0.43120384,0.0,0.2024915311136200
6379_cam-image_array_.jpg,6379,-0.46469766,0.0,0.208387707144383
6380_cam-image_array_.jpg,6380,-0.46314913,0.0,0.2044569231238750
6381_cam-image_array_.jpg,6381,-0.08788511,0.0,0.2044569231238750
6382_cam-image_array_.jpg,6382,0.5819508,0.0,0.2024915311136200
6383_cam-image_array_.jpg,6383,0.86671144,0.0,0.2044569231238750
6384_cam-image_array_.jpg,6384,0.97928834,0.0,0.2024915311136200
6385_cam-image_array_.jpg,6385,0.93512344,0.042725913266396,0.2044569231238750
6386_cam-image_array_.jpg,6386,0.88120025,0.0598162785729545,0.2044569231238750
6387_cam-image_array_.jpg,6387,1.0666915,0.0769066438795129,0.2044569231238750
6388_cam-image_array_.jpg,6388,0.9145949,0.0683614612262337,0.2044569231238750
6389_cam-image_array_.jpg,6389,0.5853351,0.3076876125370040,0.2044569231238750
6390_cam-image_array_.jpg,6390,0.5448827,0.5299233985412150,0.2044569231238750
6391_cam-image_array_.jpg,6391,0.425905,0.5299233985412150,0.2044569231238750
6392_cam-image_array_.jpg,6392,0.24948214,0.5299233985412150,0.2044569231238750
6393_cam-image_array_.jpg,6393,0.69613373,0.521378215887936,0.2044569231238750
6394_cam-image_array_.jpg,6394,0.43571174,0.5128330332346570,0.2024915311136200
6395_cam-image_array_.jpg,6395,0.43571174,0.521378215887936,0.2024915311136200
6396_cam-image_array_.jpg,6396,0.8345058,0.5128330332346570,0.2024915311136200
6397_cam-image_array_.jpg,6397,0.9598985,0.4957121494186220,0.2024915311136200
6398_cam-image_array_.jpg,6398,0.8587714,0.4957121494186220,0.2024915311136200
6399_cam-image_array_.jpg,6399,1.0317518,0.4444410534989470,0.2024915311136200
6400_cam-image_array_.jpg,6400,1.054547,0.4102603228858300,0.2024915311136200
6401_cam-image_array_.jpg,6401,0.81556535,0.358958708456679,0.2024915311136200
6402_cam-image_array_.jpg,6402,0.6966731,0.358958708456679,0.2024915311136200
6403_cam-image_array_.jpg,6403,0.69278485,0.3504135258034000,0.2005191198461870
6404_cam-image_array_.jpg,6404,0.7296433,0.3504135258034000,0.2005191198461870
6405_cam-image_array_.jpg,6405,0.7579993,0.358958708456679,0.2024915311136200
6406_cam-image_array_.jpg,6406,0.7033856,0.358958708456679,0.2024915311136200
6407_cam-image_array_.jpg,6407,0.6843485,0.358958708456679,0.2024915311136200
6408_cam-image_array_.jpg,6408,0.68108374,0.358958708456679,0.2044569231238750
6409_cam-image_array_.jpg,6409,0.7297228,0.358958708456679,0.2044569231238750
6410_cam-image_array_.jpg,6410,0.82379687,0.358958708456679,0.2024915311136200
6411_cam-image_array_.jpg,6411,0.94761646,0.358958708456679,0.2024915311136200
6412_cam-image_array_.jpg,6412,0.948941,0.3675038911099580,0.2024915311136200
6413_cam-image_array_.jpg,6413,1.0342479,0.3675038911099580,0.2044569231238750
6414_cam-image_array_.jpg,6414,0.9615797,0.3760795922727130,0.2024915311136200
6415_cam-image_array_.jpg,6415,1.0729786,0.3675038911099580,0.2024915311136200
6416_cam-image_array_.jpg,6416,0.8851294,0.3760795922727130,0.2024915311136200
6417_cam-image_array_.jpg,6417,1.0364571,0.3760795922727130,0.2024915311136200
6418_cam-image_array_.jpg,6418,1.1102741,0.3760795922727130,0.2024915311136200
6419_cam-image_array_.jpg,6419,0.9050211,0.3760795922727130,0.2024915311136200
6420_cam-image_array_.jpg,6420,0.87450635,0.3675038911099580,0.2024915311136200
6421_cam-image_array_.jpg,6421,0.93358433,0.3675038911099580,0.2024915311136200
6422_cam-image_array_.jpg,6422,0.7836825,0.3675038911099580,0.2024915311136200
6423_cam-image_array_.jpg,6423,0.7073095,0.3760795922727130,0.2044569231238750
6424_cam-image_array_.jpg,6424,0.25881046,0.3760795922727130,0.2044569231238750
6425_cam-image_array_.jpg,6425,0.41388035,0.3760795922727130,0.2044569231238750
6426_cam-image_array_.jpg,6426,0.32007682,0.3760795922727130,0.2044569231238750
6427_cam-image_array_.jpg,6427,0.09988025,0.3760795922727130,0.2044569231238750
6428_cam-image_array_.jpg,6428,0.04337068,0.4529862361522260,0.2024915311136200
6429_cam-image_array_.jpg,6429,0.050921455,0.4529862361522260,0.2024915311136200
6430_cam-image_array_.jpg,6430,0.29390085,0.4957121494186220,0.2044569231238750
6431_cam-image_array_.jpg,6431,0.31136638,0.5128330332346570,0.2024915311136200
6432_cam-image_array_.jpg,6432,0.19828112,0.5128330332346570,0.2024915311136200
6433_cam-image_array_.jpg,6433,0.1510358,0.5128330332346570,0.2044569231238750
6434_cam-image_array_.jpg,6434,0.15722655,0.5128330332346570,0.2044569231238750
6435_cam-image_array_.jpg,6435,0.15336926,0.5128330332346570,0.2044569231238750
6436_cam-image_array_.jpg,6436,-0.05745006,0.4529862361522260,0.2024915311136200
6437_cam-image_array_.jpg,6437,-0.14108019,0.4529862361522260,0.2024915311136200
6438_cam-image_array_.jpg,6438,-0.42678463,0.4529862361522260,0.2024915311136200
6439_cam-image_array_.jpg,6439,-0.49895084,0.4529862361522260,0.2024915311136200
6440_cam-image_array_.jpg,6440,-0.5253353,0.4615314188055060,0.2024915311136200
6441_cam-image_array_.jpg,6441,-0.4862457,0.4615314188055060,0.2024915311136200
6442_cam-image_array_.jpg,6442,-0.4802109,0.4529862361522260,0.2044569231238750
6443_cam-image_array_.jpg,6443,-0.5023996,0.4529862361522260,0.2024915311136200
6444_cam-image_array_.jpg,6444,-0.5037594,0.4529862361522260,0.2024915311136200
6445_cam-image_array_.jpg,6445,-0.5018288,0.4529862361522260,0.2024915311136200
6446_cam-image_array_.jpg,6446,-0.54489505,0.4615314188055060,0.2024915311136200
6447_cam-image_array_.jpg,6447,-0.522215,0.4700766014587850,0.2044569231238750
6448_cam-image_array_.jpg,6448,-0.6041859,0.4786217841120640,0.2024915311136200
6449_cam-image_array_.jpg,6449,-0.56303,0.4700766014587850,0.2005191198461870
6450_cam-image_array_.jpg,6450,-0.44886613,0.4700766014587850,0.2024915311136200
6451_cam-image_array_.jpg,6451,-0.47192556,0.4700766014587850,0.2024915311136200
6452_cam-image_array_.jpg,6452,-0.4623255,0.4444410534989470,0.2044569231238750
6453_cam-image_array_.jpg,6453,-0.44473207,0.4444410534989470,0.2044569231238750
6454_cam-image_array_.jpg,6454,-0.5747559,0.0854518265327921,0.2044569231238750
6455_cam-image_array_.jpg,6455,-0.59094834,0.0,0.2044569231238750
6456_cam-image_array_.jpg,6456,-0.44623977,-0.2136906033509320,0.2024915311136200
6457_cam-image_array_.jpg,6457,-0.7054713,-0.2136906033509320,0.2024915311136200
6458_cam-image_array_.jpg,6458,-0.81160563,-1.0,0.2024915311136200
6459_cam-image_array_.jpg,6459,-0.9673301,-1.0,0.2024915311136200
6460_cam-image_array_.jpg,6460,-0.87240875,-1.0,0.2024915311136200
6461_cam-image_array_.jpg,6461,-0.96011066,-1.0,0.2024915311136200
6462_cam-image_array_.jpg,6462,-0.97896355,-1.0,0.2005191198461870
6463_cam-image_array_.jpg,6463,-1.0311047,-1.0,0.2024915311136200
6464_cam-image_array_.jpg,6464,-1.2461445,-1.0,0.2005191198461870
6465_cam-image_array_.jpg,6465,-1.6387486,-1.0,0.2005191198461870
6466_cam-image_array_.jpg,6466,-1.831539,-1.0,0.2024915311136200
6467_cam-image_array_.jpg,6467,-2.0706542,-1.0,0.2005191198461870
6468_cam-image_array_.jpg,6468,-2.207719,-1.0,0.2024915311136200
6469_cam-image_array_.jpg,6469,-2.245752,-1.0,0.2005191198461870
6470_cam-image_array_.jpg,6470,-2.2829194,-1.0,0.2024915311136200
6471_cam-image_array_.jpg,6471,-2.0711334,-1.0,0.2005191198461870
6472_cam-image_array_.jpg,6472,-2.185399,-1.0,0.2024915311136200
6473_cam-image_array_.jpg,6473,-1.9903377,-1.0,0.2024915311136200
6474_cam-image_array_.jpg,6474,-1.4014242,-1.0,0.2024915311136200
6475_cam-image_array_.jpg,6475,-1.3405102,-1.0,0.2024915311136200
6476_cam-image_array_.jpg,6476,-1.3389293,-1.0,0.2005191198461870
6477_cam-image_array_.jpg,6477,-1.298124,-1.0,0.2044569231238750
6478_cam-image_array_.jpg,6478,-1.3977597,-1.0,0.2005191198461870
6479_cam-image_array_.jpg,6479,-1.4204319,-1.0,0.2005191198461870
6480_cam-image_array_.jpg,6480,-1.29618,-1.0,0.2024915311136200
6481_cam-image_array_.jpg,6481,-1.2692825,-1.0,0.1985537278359330
6482_cam-image_array_.jpg,6482,-1.2982087,-1.0,0.1985537278359330
6483_cam-image_array_.jpg,6483,-1.090425,-1.0,0.1965883358256780
6484_cam-image_array_.jpg,6484,-1.0883917,-1.0,0.1965883358256780
6485_cam-image_array_.jpg,6485,-1.2047279,-1.0,0.194622943815424
6486_cam-image_array_.jpg,6486,-1.3955169,0.0,0.1828305917538990
6487_cam-image_array_.jpg,6487,-1.4405869,1.0,0.1690658284249400
6488_cam-image_array_.jpg,6488,-1.363129,1.0,0.1690658284249400
6489_cam-image_array_.jpg,6489,-1.6125928,1.0,0.1690658284249400
6490_cam-image_array_.jpg,6490,-1.6750398,1.0,0.1710312204351940
6491_cam-image_array_.jpg,6491,-1.7671652,1.0,0.1710312204351940
6492_cam-image_array_.jpg,6492,-1.8218495,1.0,0.1690658284249400
6493_cam-image_array_.jpg,6493,-1.6030788,1.0,0.1690658284249400
6494_cam-image_array_.jpg,6494,-1.2944323,1.0,0.1710312204351940
6495_cam-image_array_.jpg,6495,-0.96684813,1.0,0.1710312204351940
6496_cam-image_array_.jpg,6496,-0.54834616,1.0,0.1690658284249400
6497_cam-image_array_.jpg,6497,-0.71216816,1.0,0.1690658284249400
6498_cam-image_array_.jpg,6498,-0.71810555,1.0,0.1710312204351940
6499_cam-image_array_.jpg,6499,-0.70768684,1.0,0.1710312204351940
6500_cam-image_array_.jpg,6500,-0.66167337,1.0,0.1788998077333900
6501_cam-image_array_.jpg,6501,-0.55520135,1.0,0.1828305917538990
6502_cam-image_array_.jpg,6502,-0.2995106,1.0,0.1828305917538990
6503_cam-image_array_.jpg,6503,-0.24320005,1.0,0.1808651997436450
6504_cam-image_array_.jpg,6504,-0.2161876,1.0,0.1808651997436450
6505_cam-image_array_.jpg,6505,-0.13492583,1.0,0.1808651997436450
6506_cam-image_array_.jpg,6506,-0.09996757,1.0,0.1808651997436450
6507_cam-image_array_.jpg,6507,-0.10543394,1.0,0.1808651997436450
6508_cam-image_array_.jpg,6508,-0.15533864,1.0,0.2123184911648920
6509_cam-image_array_.jpg,6509,-0.40621442,1.0,0.2103530991546370
6510_cam-image_array_.jpg,6510,-0.4331293,1.0,0.2123184911648920
6511_cam-image_array_.jpg,6511,-0.4839785,1.0,0.2103530991546370
6512_cam-image_array_.jpg,6512,-0.5169001,1.0,0.2103530991546370
6513_cam-image_array_.jpg,6513,-0.4119625,1.0,0.2103530991546370
6514_cam-image_array_.jpg,6514,-0.5677226,1.0,0.2103530991546370
6515_cam-image_array_.jpg,6515,-0.4097612,1.0,0.2103530991546370
6516_cam-image_array_.jpg,6516,-0.47709864,1.0,0.2103530991546370
6517_cam-image_array_.jpg,6517,-0.58081007,1.0,0.2103530991546370
6518_cam-image_array_.jpg,6518,-0.4982233,1.0,0.2103530991546370
6519_cam-image_array_.jpg,6519,-1.1338283,1.0,0.208387707144383
6520_cam-image_array_.jpg,6520,-1.1981533,1.0,0.208387707144383
6521_cam-image_array_.jpg,6521,-1.6291608,1.0,0.2064223151341290
6522_cam-image_array_.jpg,6522,-1.8609183,1.0,0.2064223151341290
6523_cam-image_array_.jpg,6523,-1.7601908,1.0,0.2044569231238750
6524_cam-image_array_.jpg,6524,-0.16506688,1.0,0.2024915311136200
6525_cam-image_array_.jpg,6525,0.65258133,1.0,0.2024915311136200
6526_cam-image_array_.jpg,6526,1.2405154,1.0,0.2024915311136200
6527_cam-image_array_.jpg,6527,1.9592416,1.0,0.2044569231238750
6528_cam-image_array_.jpg,6528,2.3614056,1.0,0.2044569231238750
6529_cam-image_array_.jpg,6529,2.4764276,1.0,0.2044569231238750
6530_cam-image_array_.jpg,6530,2.486883,1.0,0.2024915311136200
6531_cam-image_array_.jpg,6531,2.3800154,1.0,0.2024915311136200
6532_cam-image_array_.jpg,6532,1.9253252,1.0,0.2044569231238750
6533_cam-image_array_.jpg,6533,0.9371853,1.0,0.2024915311136200
6534_cam-image_array_.jpg,6534,0.12092152,1.0,0.2024915311136200
6535_cam-image_array_.jpg,6535,-0.07456872,1.0,0.2024915311136200
6536_cam-image_array_.jpg,6536,-0.6461109,1.0,0.2024915311136200
6537_cam-image_array_.jpg,6537,-2.2637217,1.0,0.2005191198461870
6538_cam-image_array_.jpg,6538,-2.3878586,1.0,0.1965883358256780
6539_cam-image_array_.jpg,6539,-2.3223205,0.5811944944608910,0.1926575518051700
6540_cam-image_array_.jpg,6540,-2.0866077,0.0939970091860713,0.194622943815424
6541_cam-image_array_.jpg,6541,-1.96133,0.0,0.1926575518051700
6542_cam-image_array_.jpg,6542,-1.7586362,0.0,0.1926575518051700
6543_cam-image_array_.jpg,6543,-1.4342523,0.0,0.1926575518051700
6544_cam-image_array_.jpg,6544,-1.4606435,0.0,0.1926575518051700
6545_cam-image_array_.jpg,6545,-1.3685676,0.0,0.1926575518051700
6546_cam-image_array_.jpg,6546,-1.2839433,0.0,0.194622943815424
6547_cam-image_array_.jpg,6547,-1.3477334,0.0,0.1926575518051700
6548_cam-image_array_.jpg,6548,-1.4461441,0.0,0.1926575518051700
6549_cam-image_array_.jpg,6549,-1.2617805,0.0,0.1926575518051700
6550_cam-image_array_.jpg,6550,-0.89559996,0.0,0.1926575518051700
6551_cam-image_array_.jpg,6551,-0.70869833,0.0,0.1926575518051700
6552_cam-image_array_.jpg,6552,-0.7048364,0.0,0.1926575518051700
6553_cam-image_array_.jpg,6553,-0.5594427,0.0,0.1926575518051700
6554_cam-image_array_.jpg,6554,-0.59146196,0.0,0.194622943815424
6555_cam-image_array_.jpg,6555,-0.3807711,0.0,0.194622943815424
6556_cam-image_array_.jpg,6556,-0.42970622,0.0,0.1926575518051700
6557_cam-image_array_.jpg,6557,-0.36296764,0.0,0.194622943815424
6558_cam-image_array_.jpg,6558,-0.17292081,0.0,0.194622943815424
6559_cam-image_array_.jpg,6559,0.11985175,0.0,0.1926575518051700
6560_cam-image_array_.jpg,6560,0.34740907,0.0170903653065584,0.1926575518051700
6561_cam-image_array_.jpg,6561,0.84869474,0.0598162785729545,0.1926575518051700
6562_cam-image_array_.jpg,6562,0.901369,0.0683614612262337,0.1926575518051700
6563_cam-image_array_.jpg,6563,0.87168276,0.0683614612262337,0.194622943815424
6564_cam-image_array_.jpg,6564,1.0143774,0.0854518265327921,0.1926575518051700
6565_cam-image_array_.jpg,6565,1.2438415,0.0854518265327921,0.194622943815424
6566_cam-image_array_.jpg,6566,1.7607867,1.0,0.194622943815424
6567_cam-image_array_.jpg,6567,1.443119,1.0,0.1926575518051700
6568_cam-image_array_.jpg,6568,1.4855111,1.0,0.1926575518051700
6569_cam-image_array_.jpg,6569,1.4151629,1.0,0.194622943815424
6570_cam-image_array_.jpg,6570,1.0870845,1.0,0.1926575518051700
6571_cam-image_array_.jpg,6571,1.1818933,1.0,0.1926575518051700
6572_cam-image_array_.jpg,6572,0.8664075,1.0,0.2005191198461870
6573_cam-image_array_.jpg,6573,0.30167264,1.0,0.2024915311136200
6574_cam-image_array_.jpg,6574,0.4774325,1.0,0.2064223151341290
6575_cam-image_array_.jpg,6575,0.050764307,1.0,0.208387707144383
6576_cam-image_array_.jpg,6576,-0.056085248,1.0,0.2103530991546370
6577_cam-image_array_.jpg,6577,-0.057679705,1.0,0.2103530991546370
6578_cam-image_array_.jpg,6578,-0.012762144,1.0,0.2103530991546370
6579_cam-image_array_.jpg,6579,0.034444496,1.0,0.2103530991546370
6580_cam-image_array_.jpg,6580,0.02429159,1.0,0.2103530991546370
6581_cam-image_array_.jpg,6581,0.056797475,1.0,0.2103530991546370
6582_cam-image_array_.jpg,6582,-0.048116297,1.0,0.208387707144383
6583_cam-image_array_.jpg,6583,-0.19623527,1.0,0.2064223151341290
6584_cam-image_array_.jpg,6584,-0.39708483,0.7350383007293920,0.2044569231238750
6585_cam-image_array_.jpg,6585,-0.5222735,0.5042878505813780,0.2044569231238750
6586_cam-image_array_.jpg,6586,-0.58075935,0.0,0.2024915311136200
6587_cam-image_array_.jpg,6587,-0.42152393,0.0,0.2044569231238750
6588_cam-image_array_.jpg,6588,-0.43840384,0.0,0.2044569231238750
6589_cam-image_array_.jpg,6589,-0.092672035,0.0,0.2044569231238750
6590_cam-image_array_.jpg,6590,-0.25360662,0.0,0.2005191198461870
6591_cam-image_array_.jpg,6591,-0.3428238,0.0,0.2005191198461870
6592_cam-image_array_.jpg,6592,-0.27486682,0.0,0.1985537278359330
6593_cam-image_array_.jpg,6593,-0.20950523,0.0,0.1985537278359330
6594_cam-image_array_.jpg,6594,-0.24153914,0.0,0.1965883358256780
6595_cam-image_array_.jpg,6595,-0.34687364,0.0,0.1965883358256780
6596_cam-image_array_.jpg,6596,-0.28795558,0.0,0.194622943815424
6597_cam-image_array_.jpg,6597,-0.22689432,0.0,0.1965883358256780
6598_cam-image_array_.jpg,6598,-0.22689432,0.0,0.1965883358256780
6599_cam-image_array_.jpg,6599,-0.22676969,0.0,0.1965883358256780
6600_cam-image_array_.jpg,6600,-0.22676969,0.0,0.194622943815424
6601_cam-image_array_.jpg,6601,-0.10420881,0.0,0.194622943815424
6602_cam-image_array_.jpg,6602,-0.10420881,0.0,0.194622943815424
6603_cam-image_array_.jpg,6603,-0.12494057,0.0,0.194622943815424
6604_cam-image_array_.jpg,6604,-0.12494057,0.0,0.1965883358256780
6605_cam-image_array_.jpg,6605,-0.102779895,0.0,0.1965883358256780
6606_cam-image_array_.jpg,6606,-0.102779895,0.0,0.1965883358256780
6607_cam-image_array_.jpg,6607,-0.07740467,0.0,0.194622943815424
6608_cam-image_array_.jpg,6608,-0.07740467,0.0,0.194622943815424
6609_cam-image_array_.jpg,6609,0.0066093653,0.0,0.1965883358256780
6610_cam-image_array_.jpg,6610,0.0066093653,0.0,0.194622943815424
6611_cam-image_array_.jpg,6611,-0.31950557,0.0,0.1965883358256780
6612_cam-image_array_.jpg,6612,-0.31950557,0.0,0.1985537278359330
6613_cam-image_array_.jpg,6613,-0.0863135,0.0,0.1985537278359330
6614_cam-image_array_.jpg,6614,-0.0863135,0.0,0.1985537278359330
6615_cam-image_array_.jpg,6615,-0.14564964,0.0,0.2005191198461870
6616_cam-image_array_.jpg,6616,-0.14564964,0.0,0.2005191198461870
6617_cam-image_array_.jpg,6617,-0.10212299,0.0,0.2024915311136200
6618_cam-image_array_.jpg,6618,-0.10212299,0.0,0.2024915311136200
6619_cam-image_array_.jpg,6619,-0.13519149,0.0,0.2064223151341290
6620_cam-image_array_.jpg,6620,-0.13519149,0.0,0.2064223151341290
6621_cam-image_array_.jpg,6621,0.004846394,0.0,0.2103530991546370
6622_cam-image_array_.jpg,6622,0.004846394,0.0,0.2103530991546370
6623_cam-image_array_.jpg,6623,0.07466243,0.0,0.208387707144383
6624_cam-image_array_.jpg,6624,0.07466243,0.0,0.2103530991546370
6625_cam-image_array_.jpg,6625,0.06685135,0.0769066438795129,0.2103530991546370
6626_cam-image_array_.jpg,6626,0.06685135,0.0939970091860713,0.2103530991546370
6627_cam-image_array_.jpg,6627,-0.015091866,0.282052064577166,0.2103530991546370
6628_cam-image_array_.jpg,6628,-0.015091866,0.3076876125370040,0.2103530991546370
6629_cam-image_array_.jpg,6629,-0.44482708,0.3076876125370040,0.2103530991546370
6630_cam-image_array_.jpg,6630,-0.44482708,0.3076876125370040,0.208387707144383
6631_cam-image_array_.jpg,6631,-0.16550756,0.3076876125370040,0.2064223151341290
6632_cam-image_array_.jpg,6632,-0.16550756,0.3076876125370040,0.2064223151341290
6633_cam-image_array_.jpg,6633,-0.057273988,0.3076876125370040,0.2064223151341290
6634_cam-image_array_.jpg,6634,-0.057273988,0.3076876125370040,0.2064223151341290
6635_cam-image_array_.jpg,6635,0.04598336,0.3076876125370040,0.2044569231238750
6636_cam-image_array_.jpg,6636,0.04598336,0.3076876125370040,0.2044569231238750
6637_cam-image_array_.jpg,6637,-0.050256632,0.3076876125370040,0.2044569231238750
6638_cam-image_array_.jpg,6638,-0.050256632,0.3076876125370040,0.2064223151341290
6639_cam-image_array_.jpg,6639,-0.24042042,0.3076876125370040,0.2044569231238750
6640_cam-image_array_.jpg,6640,-0.24042042,0.3504135258034000,0.2044569231238750
6641_cam-image_array_.jpg,6641,-0.22716227,0.4188055055391090,0.2044569231238750
6642_cam-image_array_.jpg,6642,-0.22716227,0.4273506881923890,0.2064223151341290
6643_cam-image_array_.jpg,6643,-0.18860584,0.4273506881923890,0.208387707144383
6644_cam-image_array_.jpg,6644,-0.18860584,0.4188055055391090,0.2044569231238750
6645_cam-image_array_.jpg,6645,-0.39647973,0.4273506881923890,0.2044569231238750
6646_cam-image_array_.jpg,6646,-0.68195987,0.4273506881923890,0.2064223151341290
6647_cam-image_array_.jpg,6647,-0.68518275,0.4529862361522260,0.2044569231238750
6648_cam-image_array_.jpg,6648,-0.6989523,0.4529862361522260,0.2044569231238750
6649_cam-image_array_.jpg,6649,-0.7348922,0.5897396771141700,0.2044569231238750
6650_cam-image_array_.jpg,6650,-0.5088441,0.5982848597674490,0.2064223151341290
6651_cam-image_array_.jpg,6651,-0.5067075,0.5982848597674490,0.2064223151341290
6652_cam-image_array_.jpg,6652,-0.5067075,0.5982848597674490,0.2064223151341290
6653_cam-image_array_.jpg,6653,-0.8780756,0.5982848597674490,0.2064223151341290
6654_cam-image_array_.jpg,6654,-0.9490883,0.5897396771141700,0.2064223151341290
6655_cam-image_array_.jpg,6655,-0.7954677,0.5982848597674490,0.208387707144383
6656_cam-image_array_.jpg,6656,-0.62183875,0.5982848597674490,0.208387707144383
6657_cam-image_array_.jpg,6657,-0.62417096,0.5897396771141700,0.2064223151341290
6658_cam-image_array_.jpg,6658,-0.6476489,0.5982848597674490,0.2064223151341290
6659_cam-image_array_.jpg,6659,-0.7844566,0.4273506881923890,0.2064223151341290
6660_cam-image_array_.jpg,6660,-0.86711377,0.4188055055391090,0.2044569231238750
6661_cam-image_array_.jpg,6661,-0.8117144,0.4188055055391090,0.2064223151341290
6662_cam-image_array_.jpg,6662,-0.8072567,0.4188055055391090,0.2064223151341290
6663_cam-image_array_.jpg,6663,-0.7879549,0.2051149021881770,0.2064223151341290
6664_cam-image_array_.jpg,6664,-0.5817227,0.2051149021881770,0.2064223151341290
6665_cam-image_array_.jpg,6665,-0.7037149,0.3675038911099580,0.2064223151341290
6666_cam-image_array_.jpg,6666,-0.81689274,0.3760795922727130,0.2064223151341290
6667_cam-image_array_.jpg,6667,-0.7559935,0.3760795922727130,0.2064223151341290
6668_cam-image_array_.jpg,6668,-0.7460898,0.3760795922727130,0.2064223151341290
6669_cam-image_array_.jpg,6669,-0.73990154,0.4273506881923890,0.2044569231238750
6670_cam-image_array_.jpg,6670,-0.7198192,0.4273506881923890,0.2044569231238750
6671_cam-image_array_.jpg,6671,-0.71220326,0.4273506881923890,0.2044569231238750
6672_cam-image_array_.jpg,6672,-0.68687373,0.4358958708456680,0.2064223151341290
6673_cam-image_array_.jpg,6673,-0.7767742,0.4358958708456680,0.2064223151341290
6674_cam-image_array_.jpg,6674,-0.7626275,0.4358958708456680,0.2064223151341290
6675_cam-image_array_.jpg,6675,-0.6106404,0.4358958708456680,0.2064223151341290
6676_cam-image_array_.jpg,6676,-0.51566684,0.4358958708456680,0.2044569231238750
6677_cam-image_array_.jpg,6677,-0.41582024,0.4273506881923890,0.2044569231238750
6678_cam-image_array_.jpg,6678,-0.38816237,0.4358958708456680,0.2064223151341290
6679_cam-image_array_.jpg,6679,-0.4967658,0.4358958708456680,0.2064223151341290
6680_cam-image_array_.jpg,6680,-0.29559544,0.6752220221564380,0.2044569231238750
6681_cam-image_array_.jpg,6681,-0.40851414,0.6923123874629960,0.2044569231238750
6682_cam-image_array_.jpg,6682,-0.48910773,0.6923123874629960,0.2064223151341290
6683_cam-image_array_.jpg,6683,-0.52964824,0.6923123874629960,0.2044569231238750
6684_cam-image_array_.jpg,6684,-0.49557477,0.6923123874629960,0.2044569231238750
6685_cam-image_array_.jpg,6685,-0.15707842,0.6923123874629960,0.2064223151341290
6686_cam-image_array_.jpg,6686,-0.0656004,0.6837672048097170,0.2044569231238750
6687_cam-image_array_.jpg,6687,0.064704075,0.6666768395031590,0.2044569231238750
6688_cam-image_array_.jpg,6688,0.16615309,0.6666768395031590,0.2044569231238750
6689_cam-image_array_.jpg,6689,-0.0335138,0.5641041291543320,0.2044569231238750
6690_cam-image_array_.jpg,6690,0.047683433,0.5641041291543320,0.2044569231238750
6691_cam-image_array_.jpg,6691,0.07300162,0.5641041291543320,0.2064223151341290
6692_cam-image_array_.jpg,6692,0.22132383,0.5641041291543320,0.2064223151341290
6693_cam-image_array_.jpg,6693,0.17973818,0.5726493118076110,0.2044569231238750
6694_cam-image_array_.jpg,6694,0.47273195,0.5726493118076110,0.2044569231238750
6695_cam-image_array_.jpg,6695,0.5130708,0.5726493118076110,0.2044569231238750
6696_cam-image_array_.jpg,6696,0.85155183,0.5299233985412150,0.2064223151341290
6697_cam-image_array_.jpg,6697,0.9921442,0.0512710959196752,0.2044569231238750
6698_cam-image_array_.jpg,6698,0.91838205,0.0512710959196752,0.2064223151341290
6699_cam-image_array_.jpg,6699,0.91838205,0.042725913266396,0.2064223151341290
6700_cam-image_array_.jpg,6700,1.2232832,0.0,0.2064223151341290
6701_cam-image_array_.jpg,6701,1.4704738,-0.1196630756553850,0.2044569231238750
6702_cam-image_array_.jpg,6702,1.516412,-0.8034607989745780,0.2064223151341290
6703_cam-image_array_.jpg,6703,1.3581095,-1.0,0.2064223151341290
6704_cam-image_array_.jpg,6704,1.2793335,-1.0,0.2044569231238750
6705_cam-image_array_.jpg,6705,1.0622731,-1.0,0.2044569231238750
6706_cam-image_array_.jpg,6706,1.0911814,-1.0,0.2044569231238750
6707_cam-image_array_.jpg,6707,0.955055,-1.0,0.2044569231238750
6708_cam-image_array_.jpg,6708,0.05735345,-1.0,0.2044569231238750
6709_cam-image_array_.jpg,6709,-0.40055054,-1.0,0.2024915311136200
6710_cam-image_array_.jpg,6710,-0.32308584,-1.0,0.2044569231238750
6711_cam-image_array_.jpg,6711,-0.41827047,-1.0,0.2024915311136200
6712_cam-image_array_.jpg,6712,-0.4300549,-1.0,0.2024915311136200
6713_cam-image_array_.jpg,6713,-0.52119315,-1.0,0.2024915311136200
6714_cam-image_array_.jpg,6714,-0.959839,-1.0,0.2024915311136200
6715_cam-image_array_.jpg,6715,-1.388056,-1.0,0.2024915311136200
6716_cam-image_array_.jpg,6716,-1.2948631,-1.0,0.2044569231238750
6717_cam-image_array_.jpg,6717,-1.3187318,-1.0,0.2024915311136200
6718_cam-image_array_.jpg,6718,-1.3266525,-1.0,0.2024915311136200
6719_cam-image_array_.jpg,6719,-1.3328795,-1.0,0.2044569231238750
6720_cam-image_array_.jpg,6720,-1.0101163,-1.0,0.2044569231238750
6721_cam-image_array_.jpg,6721,-1.1816375,-1.0,0.2044569231238750
